"URL","Title","Description","Region"
"http://phoenix.about.com/od/babynames/fl/Top-10-Arizona-Baby-Names-2014.htm","Top 10 Arizona Baby Names 2014","Well, enough about me. Did I mention that my middle name is a very popular name? It was in the top 15 in 2014. Well, enough about me. Again. When I went to school there was a preponderance of people named Michael, James, John, Robert, Debbie,&nbsp;...","Phoenix, Arizona cityNdx: 5"
"http://arizonasports.com/41/1798865/Phoenix-Suns-Markieff-Morris-on-ducking-media-It-was-me-being-childish","Phoenix Suns' Markieff Morris on ducking media: 'It was me being childish'","It definitely wasn't about me; it was about the team's success, the organization. We definitely put together a big win last night, the fans were great, everybody was great, he said. I've just got to take more responsibility, be a professional about ...","Phoenix, Arizona cityNdx: 5"
"http://arizonasports.com/41/1802599/Clippers-Matt-Barnes-blames-Phoenix-Suns-owner-Robert-Sarver-for-25K-fine","Clippers' Matt Barnes blames Phoenix Suns owner Robert Sarver for $25K fine","He's said some stuff about me before that fueled a few of my old teammates that were there from the Clippers, Barnes said. I've never liked him, and as soon as he said that to me, it got me going. But if players are held to a high standard, owners ...","Phoenix, Arizona cityNdx: 5"
"http://www.nytimes.com/2015/01/04/travel/abandoning-doubt-in-sedona-arizona-.html","Abandoning Doubt in Sedona, Arizona","As we made our way from Phoenix Sky Harbor International Airport to Sedona on State Route 179 with our 2-year-old son, Marceau, and daughter Djali, 17, in the back seat, it felt as if nature coiled herself around our rental. The route, also known as ...","Phoenix, Arizona cityNdx: 5"
"http://www.phoenixnewtimes.com/music/john-5-loves-the-arizona-heat-and-vintage-telecasters-6587069","John 5 Loves the Arizona Heat and Vintage Telecasters","In the Phoenix metal scene, there's obviously a ton of Latin and Spanish influence, so you always fit right in. Yes. You're so on the ... It's really strange looking. So that first track is about my parents being concerned about me being a recluse with ...","Phoenix, Arizona cityNdx: 5"
"http://www.azcentral.com/story/news/local/phoenix/2015/04/15/phoenix-cave-creek-kids-kidney-walk-cbt/25782715/","Game on for Phoenix and Cave Creek kids in Kidney Walk","Fortunately, that wasn't the case for a group of students from Kyrene de la Colina Elementary School in Phoenix and Lone Mountain Elementary School in Cave Creek, who were volunteering last November at the annual luncheon benefiting Arizona kidney ...","Phoenix, Arizona cityNdx: 5"
"http://arizonasports.com/74/1821980/Duke-assistant-Jeff-Capel-vague-when-asked-about-head-coaching-opportunities","Duke assistant Jeff Capel vague when asked about head coaching opportunities","To be completely honest, it's a lot better than what was written four years ago about me, so I feel good about that. Capel was referring to the treatment he received from the media when he was dismissed as Oklahoma's head coach in 2011 after back-to ...","Phoenix, Arizona cityNdx: 5"
"http://www.azcentral.com/story/entertainment/events/2015/04/07/phoenix-pride-festival-parade/25366983/","What to expect at Phoenix Pride Festival","phoenix pride 2001. James Sorrell joins other festivalgoers in paying tribute to American patriots at the 2001 Phoenix Pride Festival. ... Jeff Andringa (left) and Travis Edwards blow bubbles on the Nu Towne Saloon Float in Phoenix Pride Parade in 1999.","Phoenix, Arizona cityNdx: 5"
"http://www.foxsports.com/arizona/story/phoenix-open-pro-am-phil-mickelson-age-amateur-hole-in-one-012815","Phoenix Open Pro-Am: Phil Mickelson fights feeling old, amateur hits hole-in-one","Don't get too worked up about it. Mickelson claimed Bradley outdrove him by only 11 yards as the two loosened up at the Waste Management Phoenix Open Pro-Am. I had not played the hole before, Mickelson said. If that's what it takes to stroke his ...","Phoenix, Arizona cityNdx: 5"
"http://www.azcentral.com/story/sports/ncaaf/asu/2015/04/30/ucla-wr-devin-lucien-ready-for-new-start-at-asu/26664601/","UCLA WR Devin Lucien ready for new start at ASU","We really think we could make history, and I'm just not talking about me and him as individuals. I'm talking about the team -- period. I've done my research. I know their offensive-line situation. ... It's a good thing. What did ASU tell you about how ...","Phoenix, Arizona cityNdx: 5"
"http://www.gospelherald.com/articles/55499/20150513/mark-driscoll-to-make-ministry-return-in-phoenix-pastor-urges-christians-to-extend-grace-forgiveness.htm","Mark Driscoll to Make Ministry Return in Phoenix, Pastor Urges Christians To ...","''Those Christians who still want to disagree might want to think about who the Apostle Paul really was. And honestly, we might want to think about whether or not we really do believe in forgiveness,'' Pastor Miller writes. ''Because no one is beyond ...","Phoenix, Arizona cityNdx: 5"
"http://www.azcentral.com/story/entertainment/events/2014/12/22/top-things-to-do-metro-phoenix/19899067/","No excuse for bored: Metro Phoenix's top 10 things to do","Kids will enjoy All About Me, a permanent exhibit that will explores the systems of the human body, including a working stomach that's large enough to walk through. |Details: 600 E. Washington St., Phoenix. $11-$14.95. 602-716-2000, azscience.org.","Phoenix, Arizona cityNdx: 5"
"http://www.courant.com/sports/football/hc-patriots-seahawks-super-bowl-daily-0126-20150126-story.html","Super Bowl Today: Patriots Arrive, Available In Arizona At 8 Tonight","The Courant's Paul Doyle is in Arizona this week covering the Patriots, Seahawls and everything Super Bowl XLIX. Follow along through each day's activities leading up to the game as he sets the scene from Phoenix. Belichick Says He's Done Talking&nbsp;...","Phoenix, Arizona cityNdx: 5"
"http://www.foxsports.com/arizona/story/brandon-knight-phoenix-suns-struggling-offense-040115","Brandon Knight's rise could determine future of Suns' offense","It's a different team, man, Phoenix's power forward said following last month's loss to the Golden State Warriors. After the trade, we lost 30 points. You can count 30 for those two guys every game. Now we just got to find a way to score, it's ...","Phoenix, Arizona cityNdx: 5"
"http://www.azcentral.com/story/entertainment/music/2015/01/07/phoenix-local-music-american-longspurs-trailer-queen/21389205/","Plugging into Phoenix: American Longspurs, Swapmeat","Seriously, this is a pretty busy week for yours truly. I got a lot going on, which I will let you in on at the end of this week's column in one big, self-promoting serving. Normally, I like to take things nice and easy and just let people miss me not ...","Phoenix, Arizona cityNdx: 5"
"http://www.foxsports.com/arizona/story/tiger-woods-confident-comedic-waste-management-phoenix-open-012715","Tiger Woods confident and comedic as he preps for Waste Management ...","SCOTTSDALE, Ariz. -- Despite a flu-caused weight loss, a freak accident that caused two broken teeth and a change in swing coaches, it's hard to imagine Tiger Woods being more upbeat heading into the 2015 Waste Management Phoenix Open. Woods was&nbsp;...","Phoenix, Arizona cityNdx: 5"
"http://www.azcentral.com/story/entertainment/dining/2015/03/31/howard-seftel-retirement-questions/70724274/","Restaurant critic Howard Seftel is retiring","Nobody wants to read about me, my wife, my family, my friends, my political views, etc., which suits me fine, since I have no interest in broadcasting anything personal. Really, I'm ... Where: Herberger Theatre, Stage West, 222 E. Monroe Street, Phoenix.","Phoenix, Arizona cityNdx: 5"
"http://www.king5.com/story/sports/nfl/seahawks/2015/03/13/jimmy-graham-on-seahawks-trade-it-definitely-put-a-grin-on-my-face/70255018/","Graham on Seahawks trade: 'It definitely put a grin on my face'","Literally, when he [Carroll] sat me down just talking about my basketball career and going back and talking about all these things he's heard about me, I could tell that he's a detail-oriented person. He knew so much about mehalf the stuff I forgot ...","Phoenix, Arizona cityNdx: 5"
"http://www.spin.com/2015/05/juan-wauters-who-me-album-stream/","Juan Wauters Is Ready for the World on 'Who, Me?'","I think about a bunch of things, but I also didn't want to make it all about me, so I put in a lot of songs I wrote with friends. Woodside, Queens I wrote with another friend, named Rob, and that one talks about how I lived in Woodside for a little ...","Phoenix, Arizona cityNdx: 5"
"http://www.phoenixnewtimes.com/music/the-most-influential-arizona-punk-records-6-conflict-last-hour-6594902","The Most Influential Arizona Punk Records: #6 - Conflict, Last Hour","Here in Phoenix, we had several zines, including Gagging Dog and Phenis (full disclosure: my bandmate Michael Cornelius put out Phenis and also helped record the Conflict album in discussion), which were quite fond of Conflict. The band itself ...","Phoenix, Arizona cityNdx: 5"
"http://arizonasports.com/40/1804564/Arizona-Cardinals-Larry-Foote-delivers-great-take-on-Marshawn-Lynchs-message","Arizona Cardinals' Larry Foote delivers great take on Marshawn Lynch's message","I don't know what image y'all trying to portray of me, but it don't matter what y'all think, what y'all say about me because when I go home at night, the same people that I look in the face  my family, that I love  that's all that really matters to ...","Phoenix, Arizona cityNdx: 5"
"http://www.bizjournals.com/phoenix/blog/business/2015/05/why-catherine-anaya-is-leaving-cbs-5-and-what-she.html","Why Catherine Anaya is leaving CBS 5 and what she's doing next","At his memorial service a few weeks after he passed, my daughter gave his eulogy and talked about how her dad was there for everything. Everything. In that moment, I thought, if she had to give my eulogy right now, she couldn't say the same about me,&nbsp;...","Phoenix, Arizona cityNdx: 5"
"http://www.nba.com/suns/qa_shawnmichaels_031115","One-on-One with Mr. WrestleMania","Suns.com: You obviously don't remember those first couple months of life, but Arizona must be a special place for you, as you had your last-ever match here in 2010, facing the Undertaker at WrestleMania 26 at University of Phoenix Stadium. In fact ...","Phoenix, Arizona cityNdx: 5"
"http://www.fox10phoenix.com/story/27978546/2015/01/29/celebrities-roast-terry-bradshaw-at-arizona-biltmore","Celebrities roast Terry Bradshaw at Arizona Biltmore","The NFL Hall of Famer was roasted at the Arizona Biltmore Thursday. The only thing I am worried about is my comebacks if I have any. I normally get so wrapped up in laughing at people, making funny stuff that I forget it is about me and I've got to ...","Phoenix, Arizona cityNdx: 5"
"http://www.foxsports.com/arizona/story/eric-bledsoe-earns-his-keep-in-2nd-season-with-phoenix-suns-012215","Eric Bledsoe finds rhythm, consistency in 2nd season with Suns","Measured against last season (when the Phoenix point guard was a goner for 20 of the first 44 games and 39 games overall), the value of that number seems to justify all of those previously controversial zeroes applied to the end of his new, five-year ...","Phoenix, Arizona cityNdx: 5"
